,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,BigRiver,A,10,2,9:36:44,10/5/23,Manual gsw+F,LI-COR Default,,2,,,2.028059,1.268554,0.780408,2.184409,1.036436,0.838216,1.317368,0.280931,8.254764,10.206845,12.973465,0.441786,PSF-00232_20231005093644,0,0,0,99.009995,463.912354,0.786576,0.5,0.8,6.978468,73.74,59.64,11.98,11,101.54,48.9,-13.5,127.5,22,4.091,9:36:26,10/5/23,-2.05,0.059,0.07,0.202,0.015,0.213,0.527,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,463.912354,25,2.0314,463.995331,466.823151,-2.82782,2.499851,2.530849,0.863589,0.578502,0.460085,-0.008121,0.221819,0.125562,99.009995,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005093644,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,10,3,9:37:22,10/5/23,Manual gsw+F,LI-COR Default,,3,,,3.474319,1.257446,0.923285,2.569912,1.081505,0.846046,1.360747,0.279242,8.33184,10.650632,13.400603,0.441786,PSF-00232_20231005093722,0,0,0,93.099121,443.729645,0.79019,0.5,0.8,6.746805,76.7,60,12.03,11.49,101.54,48.4,-13.6,128,21,4.089,9:36:26,10/5/23,-2.05,0.09,0.107,0.213,0.139,0.207,0.51,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,443.729645,25,0.765403,444.137329,444.826385,-0.689056,2.500347,2.534841,0.86068,0.578306,0.459176,-0.003595,0.224994,0.124866,93.099121,0.000658,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005093722,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,10,4,9:38:04,10/5/23,Manual gsw+F,LI-COR Default,,4,,,5.101017,1.207796,0.976569,2.578325,1.105788,0.858511,1.370618,0.26483,8.454447,10.889579,13.497573,0.441786,PSF-00232_20231005093804,0,0,0,101.770874,432.22403,0.764541,0.5,0.8,25.204302,78.12,60.65,12.09,11.6,101.55,46.3,-13.5,129.3,82,4.088,9:36:26,10/5/23,-2.05,0.163,0.019,0.228,0.21,0.341,0.921,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,432.22403,25,1.879045,432.392822,434.916534,-2.523712,2.501246,2.536747,0.847851,0.578366,0.458107,-0.003078,0.22843,0.175779,101.770874,0.00064,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005093804,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,10,5,9:39:10,10/5/23,Manual gsw+F,LI-COR Default,,5,,,2.125264,1.174533,0.756468,2.119449,1.077512,0.86763,1.35863,0.281119,8.543512,10.610206,13.378369,0.441786,PSF-00232_20231005093910,0,0,0,112.976791,441.465454,0.744087,0.5,0.8,37.630272,75.42,60.73,12.23,11.46,101.55,44.8,-13.5,130.1,126,4.085,9:38:48,10/5/23,-2.46,0.05,0.076,0.15,0.087,0.343,0.51,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,441.425079,25,0.025393,441.556702,441.501831,0.054871,2.501316,2.53362,0.839408,0.578467,0.455517,-0.005951,0.233711,0.212473,112.976791,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005093910,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,10,6,9:40:25,10/5/23,Manual gsw+F,LI-COR Default,,6,,,1.455931,1.124307,0.634404,1.818872,1.069298,0.880087,1.356964,0.287666,8.666711,10.529978,13.362783,0.441786,PSF-00232_20231005094025,0,0,0,77.882408,365.000397,0.786624,0.5,0.8,24.192005,73.96,60.87,12.41,11.45,101.55,42.7,-13.8,132.4,77,4.083,9:40:12,10/5/23,-2.48,0.066,0.093,0.208,0.027,0.187,0.579,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,361.534241,25,-2.394151,360.670929,361.569794,-0.898865,2.501471,2.53163,0.826885,0.577866,0.452226,-0.008058,0.239547,0.171168,77.882408,0.000654,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005094025,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,10,7,9:41:38,10/5/23,Manual gsw+F,LI-COR Default,,7,,,6.266209,1.071774,0.915232,1.844921,1.092178,0.889745,1.294474,0.202296,8.761735,10.755177,12.747284,0.441786,PSF-00232_20231005094138,0,0,0,91.54451,407.310974,0.775247,0.5,0.8,6.40957,74.7,60.85,12.58,10.73,101.55,40.4,-13.9,134.3,21,4.082,9:41:12,10/5/23,-2.38,-0.017,0.19,0.337,0.098,0.184,0.457,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,407.310974,25,2.575526,407.741547,411.001465,-3.259918,2.501395,2.532455,0.814065,0.577833,0.449123,-0.017187,0.244777,0.124303,91.54451,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005094138,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,10,8,9:42:14,10/5/23,Manual gsw+F,LI-COR Default,,8,,,1.212947,1.054161,0.563997,1.425383,1.055409,0.896037,1.309069,0.25366,8.82356,10.392948,12.890815,0.441786,PSF-00232_20231005094214,0,0,0,95.683693,441.106079,0.783082,0.5,0.8,7.927035,71.81,60.96,12.66,10.9,101.55,39.7,-13.7,134.6,25,4.081,9:42:01,10/5/23,-3.65,0.046,0.095,0.189,0.201,0.531,0.886,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,441.106079,25,2.960041,441.607483,445.347534,-3.740051,2.501533,2.530229,0.809829,0.578063,0.447699,-0.016295,0.247224,0.128169,95.683693,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005094214,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,10,9,9:42:29,10/5/23,Manual gsw+F,LI-COR Default,,9,,,1.587214,1.032331,0.625502,1.592095,1.080398,0.898233,1.335817,0.255419,8.844622,10.638344,13.153374,0.441786,PSF-00232_20231005094229,0,0,0,102.471115,480.554932,0.786765,0.5,0.8,7.435239,73.37,61,12.69,11.21,101.56,38.8,-13.6,135.1,24,4.08,9:42:01,10/5/23,-3.65,0.008,-0.011,0.021,0.208,0.368,0.613,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,480.554932,25,2.760528,480.679382,484.510529,-3.831146,2.501572,2.532344,0.804621,0.578244,0.447179,-0.013469,0.248193,0.126767,102.471115,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005094229,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,10,10,9:42:44,10/5/23,Manual gsw+F,LI-COR Default,,10,,,1.94204,1.028213,0.672276,1.606231,1.083952,0.899356,1.323724,0.239772,8.85553,10.673154,13.034076,0.441786,PSF-00232_20231005094244,0,0,0,101.862427,468.52182,0.782588,0.5,0.8,7.73537,73.52,61,12.7,11.07,101.56,38.6,-13.7,135.5,25,4.08,9:42:01,10/5/23,-3.65,0.055,0.015,-0.02,0.278,0.418,0.823,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,468.52182,25,2.346993,468.78363,471.884857,-3.101227,2.501569,2.532545,0.803643,0.578115,0.446844,-0.015078,0.249103,0.127672,101.862427,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005094244,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,10,1,9:46:53,10/5/23,Manual gsw+F,LI-COR Default,,1,,,1.918275,1.066584,0.68546,2.015903,1.064721,0.842283,1.359784,0.295064,8.294946,10.485546,13.391383,0.441786,PSF-00232_20231005094653,0,0,0,98.301888,500.676514,0.803662,0.5,0.8,0.287221,72.55,57.4,12.63,11.48,101.54,40.2,-13.8,134.4,1,4.081,9:46:33,10/5/23,-2.22,0.01,0.048,0.177,0.061,0.284,0.791,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,500.676514,25,4.284079,501.206512,506.815216,-5.608704,2.49651,2.529314,0.812814,0.577866,0.448124,-0.010141,0.1864,0.107816,98.301888,0.000668,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005094653,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,10,2,9:47:23,10/5/23,Manual gsw+F,LI-COR Default,,2,,,2.157874,0.971707,0.67,1.872922,1.097033,0.86796,1.377459,0.280427,8.54676,10.802429,13.563776,0.441786,PSF-00232_20231005094723,0,0,0,105.735184,549.902893,0.80772,0.5,0.8,0.652076,74.66,59.07,12.65,11.67,101.55,36.3,-13,136,2,4.079,9:46:33,10/5/23,-2.22,0.042,0.032,-0.007,0.083,0.562,0.54,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,549.902893,25,4.454571,550.119629,556.285889,-6.16626,2.498872,2.532176,0.790395,0.579211,0.447777,-0.008326,0.189878,0.108754,105.735184,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005094723,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,10,3,9:48:18,10/5/23,Manual gsw+F,LI-COR Default,,3,,,1.425173,0.924712,0.560825,1.509607,1.092386,0.897423,1.362434,0.270048,8.837141,10.756994,13.416221,0.441786,PSF-00232_20231005094818,0,0,0,108.362671,541.34491,0.799827,0.5,0.8,0.32922,74.04,60.83,12.71,11.51,101.55,34.4,-13.2,138.3,1,4.077,9:47:50,10/5/23,-2.7,0.009,0.018,0.069,0.061,0.141,0.366,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,541.34491,25,9.40611,544.60321,554.822998,-10.219788,2.501327,2.531968,0.779601,0.579023,0.446664,-0.0107,0.19574,0.107929,108.362671,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005094818,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,11,1,10:43:06,10/5/23,Manual gsw+F,LI-COR Default,,1,,,1.062364,0.9084,0.489684,1.818088,1.059961,0.821231,1.431182,0.371221,8.11251,10.470792,14.137886,0.441786,PSF-00232_20231005104306,0,0,0,124.363304,572.459229,0.782756,0.5,0.8,3.101701,70.24,54.42,13.06,12.25,101.23,33.7,-12.7,137.8,10,4.082,10:42:47,10/5/23,-2.1,0.03,0.025,0.049,0.368,0.82,1.768,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,572.459229,25,3.424361,572.580811,577.366028,-4.785217,2.492152,2.525867,0.7759,0.579747,0.440491,-0.006647,0.187287,0.11533,124.363304,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005104306,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,11,2,10:43:22,10/5/23,Manual gsw+F,LI-COR Default,,2,,,1.737944,0.850346,0.570977,1.826843,1.102856,0.845205,1.422707,0.319851,8.349213,10.894369,14.053963,0.441786,PSF-00232_20231005104322,0,0,0,119.450928,561.791565,0.787375,0.5,0.8,3.330501,72.98,55.93,13.08,12.16,101.23,31.4,-13.4,142.6,11,4.079,10:42:47,10/5/23,-2.1,0.002,0,-0.048,0.458,0.835,1.799,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,561.791565,25,4.309471,562.336548,567.966675,-5.630127,2.494302,2.529609,0.762917,0.578687,0.440114,-0.007813,0.189129,0.115887,119.450928,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005104322,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,11,3,10:44:22,10/5/23,Manual gsw+F,LI-COR Default,,3,,,1.004441,0.788191,0.441636,1.481344,1.132329,0.90562,1.467507,0.335178,8.946408,11.186007,14.497151,0.441786,PSF-00232_20231005104422,0,0,0,124.431969,500.990143,0.751628,0.5,0.8,2.376565,74.57,59.64,13.15,12.63,101.23,28.9,-13.5,146.9,8,4.076,10:42:47,10/5/23,-2.1,-0.016,-0.028,-0.002,0.093,0.264,0.567,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,500.990143,25,1.976988,500.521301,503.822998,-3.301697,2.499539,2.531764,0.749332,0.578368,0.438828,-0.003671,0.195689,0.113661,124.431969,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005104422,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,11,4,10:45:10,10/5/23,Manual gsw+F,LI-COR Default,,4,,,0.746596,0.770559,0.379194,1.201507,1.111161,0.92272,1.427866,0.316705,9.11587,10.977547,14.106386,0.441786,PSF-00232_20231005104510,0,0,0,103.863358,455.838562,0.772149,0.5,0.8,2.639794,72.73,60.4,13.25,12.22,101.22,28.2,-13.8,149.1,9,4.074,10:44:40,10/5/23,-3.13,0.012,-0.013,-0.03,0.558,1.028,2.266,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,455.838562,25,4.001133,457.013,461.571808,-4.558807,2.500577,2.53065,0.745535,0.577868,0.437183,-0.009014,0.20019,0.114196,103.863358,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005104510,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,11,5,10:45:30,10/5/23,Manual gsw+F,LI-COR Default,,5,,,0.817906,0.773049,0.397422,1.245454,1.125225,0.93059,1.438426,0.313201,9.1934,11.116219,14.210362,0.441786,PSF-00232_20231005104530,0,0,0,182.623383,648.687988,0.718473,0.5,0.8,2.087299,73.52,60.8,13.28,12.33,101.22,28.3,-13.7,148.5,7,4.072,10:44:40,10/5/23,-3.13,-0.007,-0.011,-0.032,0.792,1.692,3.909,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,648.687988,25,4.247804,648.303894,654.774719,-6.470825,2.501131,2.531707,0.74607,0.578069,0.436675,-0.008158,0.201965,0.113126,182.623383,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005104530,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,11,6,10:45:55,10/5/23,Manual gsw+F,LI-COR Default,,6,,,0.925288,0.775194,0.421809,1.296899,1.139845,0.937792,1.447109,0.307264,9.264037,11.260034,14.295362,0.441786,PSF-00232_20231005104555,0,0,0,116.443275,537.658813,0.783425,0.5,0.8,2.503318,74.3,61.13,13.31,12.42,101.23,28.4,-13.2,146.7,8,4.072,10:44:40,10/5/23,-3.13,-0.027,-0.006,-0.036,0.816,1.654,3.474,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,537.658813,25,4.396531,538.365112,543.958618,-5.593506,2.501578,2.532759,0.746531,0.578876,0.436039,-0.00759,0.204178,0.113731,116.443275,0.000654,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005104555,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,11,7,10:46:26,10/5/23,Manual gsw+F,LI-COR Default,,7,,,0.712206,0.762746,0.368305,1.188769,1.13076,0.942282,1.453329,0.322569,9.308263,11.17012,14.356597,0.441786,PSF-00232_20231005104626,0,0,0,89.933037,428.785126,0.790261,0.5,0.8,4.38332,73.49,61.24,13.36,12.49,101.23,27.9,-13.6,148.9,14,4.071,10:44:40,10/5/23,-3.13,-0.021,-0.011,-0.024,0.165,0.271,0.505,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,425.971985,25,-1.559825,425.290344,426.550049,-1.259705,2.501722,2.531648,0.743861,0.5782,0.435247,-0.007393,0.206797,0.118631,89.933037,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005104626,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,11,8,10:46:59,10/5/23,Manual gsw+F,LI-COR Default,,8,,,0.635312,0.765881,0.347256,1.14807,1.129181,0.947957,1.459575,0.330395,9.364505,11.154741,14.418582,0.441786,PSF-00232_20231005104659,0,0,0,91.159348,450.550079,0.797671,0.5,0.8,5.100032,73.12,61.39,13.41,12.55,101.23,28,-13.4,147.7,16,4.07,10:44:40,10/5/23,-3.13,0,-0.012,-0.019,0.159,0.228,0.422,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,445.626129,25,-3.097886,444.174164,446.111084,-1.93692,2.501919,2.531143,0.744532,0.578659,0.4343,-0.007291,0.209503,0.120396,91.159348,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005104659,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,11,9,10:47:32,10/5/23,Manual gsw+F,LI-COR Default,,9,,,0.784834,0.747993,0.382985,1.129507,1.137394,0.954535,1.432151,0.294757,9.429465,11.235854,14.14764,0.441786,PSF-00232_20231005104732,0,0,0,94.130875,437.455292,0.784822,0.5,0.8,5.194429,73.38,61.59,13.47,12.26,101.23,27.3,-13.6,149.6,17,4.069,10:44:40,10/5/23,-3.13,0.007,0.012,-0.012,0.264,0.475,0.937,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,435.625061,25,-0.921385,434.96524,436.13504,-1.1698,2.502181,2.531483,0.740712,0.578355,0.433309,-0.010905,0.212043,0.120865,94.130875,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005104732,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,11,1,10:55:50,10/5/23,Manual gsw+F,LI-COR Default,,1,,,0.775774,0.774662,0.387609,1.47726,1.121808,0.89148,1.502554,0.380745,8.807917,11.083584,14.845388,0.441786,PSF-00232_20231005105550,0,0,0,140.23877,598.11792,0.765533,0.5,0.8,0.292379,71.71,56.98,13.61,12.99,101.21,28.4,-13.5,147.6,1,4.07,10:55:28,10/5/23,-2.91,-0.002,0.005,-0.007,0.3,0.779,1.76,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,598.11792,25,5.466644,598.111877,605.951111,-7.839233,2.495659,2.52886,0.746416,0.578421,0.430822,-0.004799,0.237477,0.107867,140.23877,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005105550,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,11,2,10:56:29,10/5/23,Manual gsw+F,LI-COR Default,,2,,,0.584744,0.707208,0.320086,1.263517,1.154491,0.937364,1.548686,0.394195,9.26132,11.406578,15.301294,0.441786,PSF-00232_20231005105629,0,0,0,136.180756,590.187561,0.769258,0.5,0.8,0.265422,73.53,59.7,13.67,13.46,101.21,25.7,-13.6,152.7,1,4.067,10:55:28,10/5/23,-2.91,-0.008,-0.007,-0.006,0.783,1.534,3.166,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,590.187561,25,3.565834,589.545227,595.297058,-5.751831,2.499476,2.531328,0.732096,0.578335,0.429844,-0.00054,0.241298,0.10779,136.180756,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005105629,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,11,3,10:57:25,10/5/23,Manual gsw+F,LI-COR Default,,3,,,0.4158,0.687684,0.259124,1.05224,1.152603,0.966292,1.558116,0.405513,9.546787,11.387502,15.393889,0.441786,PSF-00232_20231005105725,0,0,0,106.500504,476.881378,0.776673,0.5,0.8,0.325953,73.06,61.25,13.74,13.55,101.22,25,-13.7,154.8,1,4.065,10:55:28,10/5/23,-2.91,-0.015,-0.004,-0.009,0.27,0.387,0.814,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,476.881378,25,2.833078,477.232574,480.940918,-3.708344,2.501638,2.530678,0.728016,0.57813,0.428597,-0.000333,0.246079,0.107946,106.500504,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005105725,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,12,1,11:28:41,10/5/23,Manual gsw+F,LI-COR Default,,1,,,0.418403,0.697298,0.261496,1.391593,1.141652,0.898245,1.674121,0.532468,8.852782,11.251711,16.499529,0.441786,PSF-00232_20231005112841,0,0,0,311.252472,574.47876,0.4582,0.5,0.8,5.561495,71.66,56.38,13.89,14.66,101.46,25.3,-13.6,153.6,30,4.068,11:28:24,10/5/23,-2.98,0.009,0.007,0.03,4.505,13.359,-4.924,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,574.47876,25,-0.486085,570.109619,573.782227,-3.672607,2.49473,2.528817,0.730021,0.5783,0.426006,0.00979,0.201969,0.132368,311.252472,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005112841,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,12,2,11:29:03,10/5/23,Manual gsw+F,LI-COR Default,,2,,,0.398682,0.636387,0.24512,1.403948,1.206737,0.936274,1.779372,0.572634,9.226988,11.892406,17.535721,0.441786,PSF-00232_20231005112903,0,0,0,238.551025,310.667816,0.232135,0.5,0.8,123.927979,75.29,58.42,13.99,15.61,101.47,23,-13.6,158.9,1335,4.065,11:28:24,10/5/23,-2.98,0.002,-0.003,-0.001,6.679,4.613,1.969,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,308.981537,25,-1.492717,307.900085,308.5289,-0.628815,2.497582,2.533742,0.717433,0.578359,0.424408,0.018951,0.204984,1.219734,238.551025,0.000634,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005112903,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,12,3,11:29:43,10/5/23,Manual gsw+F,LI-COR Default,,3,,,0.53781,0.616989,0.287343,1.415998,1.266881,0.985178,1.75947,0.492589,9.708837,12.485,17.339422,0.441786,PSF-00232_20231005112943,0,0,0,251.228928,394.934906,0.363873,0.5,0.8,43.093246,78.01,60.67,14.19,15.43,101.47,22.3,-13.7,161.8,296,4.063,11:28:24,10/5/23,-2.98,-0.007,-0.009,0.003,8.007,6.755,1.245,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,394.934906,25,-0.471575,392.164001,394.259186,-2.095184,2.500696,2.537396,0.713482,0.578022,0.420974,0.014874,0.21026,0.353899,251.228928,0.000631,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005112943,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,12,4,11:30:21,10/5/23,Manual gsw+F,LI-COR Default,,4,,,0.451211,0.630711,0.263035,1.383081,1.28606,1.017325,1.811397,0.525337,10.027084,12.675817,17.853708,0.441786,PSF-00232_20231005113021,0,0,0,111.026291,236.395401,0.530336,0.5,0.8,209.391266,78.13,61.8,14.4,15.89,101.46,22.8,-12.6,155.4,987,4.062,11:28:24,10/5/23,-2.98,0.011,-0.001,0.019,9.417,5.318,2.332,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,229.891068,25,-7.149805,223.270294,226.150375,-2.880081,2.502226,2.537501,0.716274,0.579938,0.417429,0.017491,0.214854,0.92996,111.026291,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005113021,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,12,5,11:30:51,10/5/23,Manual gsw+F,LI-COR Default,,5,,,0.153524,0.623011,0.123172,1.339402,1.301628,1.037978,2.385014,1.083386,10.229207,12.82746,23.504162,0.441786,PSF-00232_20231005113051,0,0,0,96.100685,118.228233,0.18716,0.5,0.8,136.83609,78.09,62.27,14.59,20.26,101.47,22.5,-13.2,158.5,1828,4.061,11:28:24,10/5/23,-2.98,-0.003,-0.001,0.002,1.2,1.807,1.454,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,117.699623,25,-0.354588,117.790817,117.720139,0.070679,2.502828,2.537405,0.714705,0.579017,0.414181,0.063937,0.218431,1.630853,96.100685,0.000632,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231005113051,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
