,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,Garcia,H,,3,12:02:39,5/29/23,Manual gsw+F,LI-COR Default,,3,,,0.077948,2.716685,0.075774,0.835964,1.310599,1.284086,2.375155,1.064556,13.058086,13.327698,24.153345,0.441786,PSF-00232_20230529120239,0,0,0,91.638565,382.861023,0.760648,0.5,0.8,9.087244,50.48,49.46,21.64,20.2,98.34,135.2,-11.5,108.5,30,3.769,12:01:52,5/29/23,0.15,-0.002,0.002,0.014,0.175,0.33,0.68,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,380.004272,25,-1.922575,380.600464,380.10614,0.494324,2.482801,2.492635,1.465961,0.5819,0.311938,-0.015759,0.188167,0.13197,91.638565,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529120239,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,4,12:03:09,5/29/23,Manual gsw+F,LI-COR Default,,4,,,0.03301,2.679378,0.032609,0.359324,1.315968,1.304284,2.379216,1.063248,13.263412,13.382222,24.194513,0.441786,PSF-00232_20230529120309,0,0,0,115.484833,401.643829,0.71247,0.5,0.8,20.017488,50.79,50.34,21.61,20.22,98.34,131.8,-11,108.4,70,3.767,12:01:52,5/29/23,0.15,0,0.002,0,1.019,0.22,0.061,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,395.533905,25,-4.178881,396.222351,395.655884,0.566467,2.484074,2.493092,1.439439,0.582624,0.312358,-0.015072,0.191535,0.165628,115.974068,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529120309,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,5,12:03:30,5/29/23,Manual gsw+F,LI-COR Default,,5,,,0.027783,2.671966,0.027497,0.273606,1.326982,1.318042,2.287581,0.960599,13.402189,13.493093,23.260715,0.441786,PSF-00232_20230529120330,0,0,0,91.15863,247.856354,0.632212,0.5,0.8,28.059841,51.28,50.94,21.59,19.59,98.35,131.2,-13.7,110.5,111,3.766,12:01:52,5/29/23,0.15,0.004,0.005,-9999,-0.803,2.472,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,241.383072,25,-4.42011,241.448517,241.522736,-0.074219,2.484928,2.4938,1.434322,0.578072,0.312609,-0.021848,0.193671,0.199574,91.15863,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529120330,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,6,12:03:47,5/29/23,Manual gsw+F,LI-COR Default,,6,,,0.001733,2.660178,0.001731,0.016677,1.326136,1.325587,2.256131,0.929995,13.479079,13.484663,22.941216,0.441786,PSF-00232_20230529120347,0,0,0,122.841599,383.087891,0.679338,0.5,0.8,26.472214,51.31,51.29,21.57,19.37,98.34,130.2,-11.7,109,97,3.761,12:01:52,5/29/23,0.15,0.001,0.001,-9999,14.587,5.297,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,372.829926,25,-7.106275,371.69696,372.905243,-1.208282,2.485435,2.493844,1.426281,0.581549,0.312847,-0.02408,0.195349,0.188286,122.841599,0.000645,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529120347,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,7,12:05:32,5/29/23,Manual gsw+F,LI-COR Default,,7,,,0.008303,2.660044,0.008277,0.126805,1.335066,1.33089,2.809927,1.474861,13.532873,13.575334,28.572138,0.441786,PSF-00232_20230529120532,0,0,0,96.5606,118.48317,0.185027,0.5,0.8,147.851944,51.7,51.54,21.56,22.94,98.35,130.1,-14,110.7,1998,3.76,12:01:52,5/29/23,0.15,0.003,0.003,-9999,-0.486,-0.683,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,113.002899,25,-4.284986,110.994812,112.343178,-1.348366,2.485795,2.494408,1.42619,0.577678,0.313023,0.016177,0.205564,1.772502,96.5606,0.000624,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529120532,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,8,12:06:03,5/29/23,Manual gsw+F,LI-COR Default,,8,,,0.045025,2.659316,0.044275,0.547593,1.35959,1.341553,2.551736,1.192146,13.641158,13.824558,25.94651,0.441786,PSF-00232_20230529120603,0,0,0,78.27079,156.910507,0.501176,0.5,0.8,51.644188,52.49,51.8,21.6,21.36,98.35,130.1,-14.1,110.9,258,3.759,12:01:52,5/29/23,0.15,0.005,0.006,0.005,3.957,-0.526,-15.453,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,155.440094,25,-0.934988,156.212204,155.570755,0.641449,2.486155,2.495538,1.425697,0.577379,0.312422,-0.002319,0.208649,0.321837,78.27079,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529120603,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,9,12:06:24,5/29/23,Manual gsw+F,LI-COR Default,,9,,,0.038915,2.656937,0.038353,0.545709,1.369096,1.351097,2.738996,1.3699,13.740017,13.923055,27.854286,0.441786,PSF-00232_20230529120624,0,0,0,54.305435,97.006737,0.440189,0.5,0.8,340.956146,52.74,52.05,21.64,22.52,98.33,129.9,-13.8,110.6,1936,3.735,12:01:52,5/29/23,0.15,0.001,0.005,-9999,-9.045,1.469,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,95.383644,25,-1.197982,95.844627,95.290138,0.554489,2.486498,2.49588,1.424091,0.577929,0.311949,0.010381,0.210791,1.721406,54.305435,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529120624,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,10,12:21:14,5/29/23,Manual gsw+F,LI-COR Default,,10,,,-0.069238,2.677765,-0.071076,-0.75738,1.342905,1.367558,2.371279,1.028374,13.902999,13.65237,24.107122,0.441786,PSF-00232_20230529122114,0,0,0,142.583008,633.41217,0.774897,0.5,0.8,1.161032,47.62,48.49,23,20.17,98.36,131.7,-12.5,109.5,4,3.734,12:21:08,5/29/23,0.2,0,-0.002,-0.034,1.591,10.831,78.013,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,624.451538,25,-6.663719,619.267334,623.863647,-4.596313,2.481068,2.488089,1.438321,0.580178,0.295388,-0.031554,0.277935,0.110194,142.583008,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529122114,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,11,12:21:50,5/29/23,Manual gsw+F,LI-COR Default,,11,,,0.054744,2.676861,0.053647,0.647373,1.424868,1.403802,2.587613,1.162745,14.271969,14.486141,26.307371,0.441786,PSF-00232_20230529122150,0,0,0,124.9702,476.822845,0.737911,0.5,0.8,6.788808,50.55,49.8,23,21.59,98.36,131.6,-13.7,110.4,23,3.733,12:21:08,5/29/23,0.2,-0.005,-0.005,0.016,0.211,0.054,0.055,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,470.807434,25,-4.012016,469.124084,471.074005,-1.949921,2.482944,2.492323,1.437696,0.578125,0.295475,-0.015673,0.28014,0.126245,124.9702,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529122150,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,12,12:22:27,5/29/23,Manual gsw+F,LI-COR Default,,12,,,-0.091179,2.679588,-0.094391,-1.132441,1.323214,1.360037,2.480464,1.15725,13.82699,13.452627,25.21796,0.441786,PSF-00232_20230529122227,0,0,0,86.969734,211.042862,0.587905,0.5,0.8,21.126623,47.02,48.33,22.97,20.9,98.36,131.8,-12.2,109.3,90,3.733,12:21:08,5/29/23,0.2,0.003,0.005,-9999,0.231,0.101,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,203.325394,25,-5.459389,200.863129,203.220047,-2.356918,2.480845,2.487232,1.439584,0.580656,0.295814,-0.02305,0.282541,0.181967,86.969734,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529122227,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,1,15:22:00,5/29/23,Manual gsw+F,LI-COR Default,,1,,,-0.109372,2.521477,-0.114332,-1.546313,1.381692,1.438781,2.717342,1.33565,14.272873,13.706551,26.956356,0.441786,PSF-00232_20230529152200,0,0,0,141.065247,472.137329,0.70122,0.5,0.8,38.797035,41.57,43.29,25.74,22.39,100.81,119,-7,105.9,138,3.719,15:21:48,5/29/23,0.16,0.001,0.002,0.012,1.807,3.386,28.215,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,468.038666,25,-2.582781,468.608032,468.436432,0.1716,2.472899,2.478668,1.339479,0.589524,0.264748,-0.038508,0.124251,0.222384,141.065247,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529152200,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,2,15:22:11,5/29/23,Manual gsw+F,LI-COR Default,,2,,,-0.123778,2.471212,-0.130305,-1.965768,1.363485,1.438435,2.852458,1.488974,14.269094,13.525594,28.296022,0.441786,PSF-00232_20230529152211,0,0,0,125.809189,440.796265,0.714586,0.5,0.8,46.189552,41.13,43.39,25.7,23.19,100.81,115.2,-11.4,109.9,162,3.747,15:21:48,5/29/23,0.16,-0.002,-0.002,-9999,-0.087,-0.298,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,434.831512,25,-3.914073,435.139069,435.187744,-0.048676,2.47306,2.47803,1.311022,0.581943,0.265218,-0.028943,0.125552,0.241788,125.809189,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529152211,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,3,15:22:35,5/29/23,Manual gsw+F,LI-COR Default,,3,,,-0.141891,2.415098,-0.150748,-2.511356,1.34946,1.448686,2.992546,1.643085,14.37196,13.387571,29.688099,0.441786,PSF-00232_20230529152235,0,0,0,166.909576,361.50882,0.538297,0.5,0.8,88.40789,40.96,43.98,25.6,23.99,100.8,111.2,-13.5,112.1,411,3.744,15:21:48,5/29/23,0.16,-0.002,-0.001,0.007,-47.619,-29.22,71.479,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,346.300018,25,-11.582611,340.197815,344.911987,-4.714172,2.473929,2.477805,1.280811,0.578484,0.266331,-0.018641,0.128211,0.449368,169.286728,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529152235,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,4,15:23:16,5/29/23,Manual gsw+F,LI-COR Default,,4,,,-0.146429,2.390663,-0.155983,-2.596338,1.350473,1.454651,2.992105,1.641632,14.431458,13.397912,29.684391,0.441786,PSF-00232_20230529152316,0,0,0,63.514351,562.893127,0.887164,0.5,0.8,315.269257,41.34,44.53,25.46,23.98,100.8,109.5,-13.8,112.6,888,3.743,15:21:48,5/29/23,0.16,0.001,-0.002,0.007,10.879,-8.111,-3.204,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,341.434845,25,-172.300858,259.981506,316.001678,-56.020172,2.474758,2.478385,1.268126,0.577855,0.267821,-0.017029,0.132665,0.847719,63.514351,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529152316,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,5,15:23:34,5/29/23,Manual gsw+F,LI-COR Default,,5,,,-0.12321,2.393306,-0.129897,-2.23978,1.378832,1.468525,3.078369,1.699537,14.569569,13.679705,30.541197,0.441786,PSF-00232_20230529152334,0,0,0,92.770454,191.556931,0.515703,0.5,0.8,302.970886,42.37,45.12,25.39,24.46,100.79,109.7,-13.5,112.3,1469,3.742,15:21:48,5/29/23,0.16,0.002,0.002,-0.001,-16.648,-4.656,28.128,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,191.556931,25,297.059692,333.952545,617.216431,-283.263885,2.475637,2.479916,1.269485,0.57852,0.268511,-0.010828,0.134726,1.331506,92.770454,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529152334,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,6,15:23:50,5/29/23,Manual gsw+F,LI-COR Default,,6,,,-0.080993,2.3975,-0.083824,-1.813981,1.408648,1.481078,3.536435,2.127788,14.693526,13.974957,35.084377,0.441786,PSF-00232_20230529152350,0,0,0,79.477074,106.48127,0.253605,0.5,0.8,176.488037,43.37,45.6,25.36,26.8,100.8,110,-12.2,111.1,1740,3.74,15:21:48,5/29/23,0.16,0.001,0.004,0.014,-0.223,-0.65,-1.292,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,100.894333,25,-3.950349,100.246307,100.820778,-0.574471,2.476332,2.481393,1.271648,0.580615,0.26887,0.016875,0.136472,1.557484,79.477074,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529152350,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,7,15:24:29,5/29/23,Manual gsw+F,LI-COR Default,,7,,,-0.117276,2.41825,-0.123254,-2.127014,1.373135,1.456987,3.07426,1.701125,14.454451,13.622575,30.499067,0.441786,PSF-00232_20230529152429,0,0,0,192.584045,532.219971,0.63815,0.5,0.8,34.122135,42.51,45.1,25.26,24.44,100.8,111.4,-10.8,109.7,134,3.739,15:21:48,5/29/23,0.16,0.002,0.005,0.008,9.589,194.156,87.407,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,528.113037,25,-3.304653,526.386047,527.48468,-1.098633,2.47564,2.480153,1.282468,0.583036,0.269862,-0.00961,0.140614,0.218513,192.584045,0.000634,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529152429,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,8,15:24:48,5/29/23,Manual gsw+F,LI-COR Default,,8,,,-0.118914,2.431292,-0.125029,-2.222841,1.356597,1.443525,3.109055,1.752458,14.320082,13.457734,30.842497,0.441786,PSF-00232_20230529152448,0,0,0,132.707123,319.134949,0.584166,0.5,0.8,21.955359,42.15,44.85,25.2,24.62,100.8,112.3,-14.4,112.8,94,3.737,15:21:48,5/29/23,0.16,-0.001,-0.005,-0.01,-55.044,-47.351,-62.51,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,319.134949,25,-1.791986,314.698944,316.5672,-1.868256,2.475287,2.479638,1.289371,0.576961,0.270518,-0.006727,0.142354,0.185403,126.520157,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529152448,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,9,15:25:03,5/29/23,Manual gsw+F,LI-COR Default,,9,,,-0.135166,2.449398,-0.143061,-2.225527,1.367625,1.453653,2.902517,1.534892,14.421048,13.567604,28.794598,0.441786,PSF-00232_20230529152503,0,0,0,282.595032,418.336304,0.324479,0.5,0.8,6.401619,42.64,45.32,25.15,23.48,100.8,113.6,-14.8,113,49,3.713,15:21:48,5/29/23,0.16,-0.002,-0.001,0.015,18.323,3.719,47.298,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,413.030151,25,-6.311852,405.596863,409.291992,-3.695129,2.475977,2.480367,1.299092,0.5762,0.271134,-0.019196,0.143743,0.14819,224.037415,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529152503,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,,10,15:37:48,5/29/23,Manual gsw+F,LI-COR Default,,10,,,-0.107945,2.617682,-0.112587,-1.933909,1.403889,1.470971,3.096547,1.692658,14.59405,13.928502,30.721994,0.441786,PSF-00232_20230529153748,0,0,0,142.48645,587.223877,0.757356,0.5,0.8,1.280041,37.78,39.59,27.64,24.56,100.79,126.6,-12.3,109.7,4,3.712,15:37:35,5/29/23,0.29,0.003,0.003,0.007,0.861,1.762,3.397,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,587.223877,25,0.413535,585.554504,587.816406,-2.261902,2.467084,2.472474,1.398232,0.580475,0.245549,-0.036223,0.211574,0.110594,142.48645,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529153748,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,,11,15:38:30,5/29/23,Manual gsw+F,LI-COR Default,,11,,,-0.080396,2.606855,-0.082955,-1.779017,1.433755,1.495877,3.541804,2.108049,14.842223,14.22584,35.142086,0.441786,PSF-00232_20230529153830,0,0,0,175.113556,382.301941,0.54195,0.5,0.8,11.224104,38.64,40.32,27.61,26.82,100.79,125.7,-12,109.6,52,3.711,15:37:35,5/29/23,0.29,0.003,0,-0.008,-2.412,1.527,17.11,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,373.357788,25,-5.869297,371.098267,373.891785,-2.793518,2.468154,2.473754,1.391306,0.580938,0.245786,-0.009601,0.214562,0.150236,175.113556,0.000631,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529153830,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,,12,15:39:01,5/29/23,Manual gsw+F,LI-COR Default,,12,,,-0.067574,2.619852,-0.069363,-1.371875,1.461179,1.508667,3.406395,1.945217,14.969163,14.497975,33.798634,0.441786,PSF-00232_20230529153901,0,0,0,102.716446,458.426849,0.775937,0.5,0.8,13.918375,39.48,40.77,27.57,26.16,100.79,126.8,-13.2,110.4,45,3.71,15:37:35,5/29/23,0.29,0.004,0.006,-0.005,1.033,1.098,1.112,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,447.099915,25,-7.904325,444.585815,447.100677,-2.514862,2.468822,2.47501,1.39963,0.578895,0.246223,-0.016824,0.216956,0.144456,102.716446,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529153901,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,1,16:06:54,5/29/23,Manual gsw+F,LI-COR Default,,1,,,-0.079708,2.811684,-0.082034,-1.479533,1.346768,1.391943,3.129781,1.783012,13.768117,13.321283,30.957582,0.441786,PSF-00232_20230529160654,0,0,0,121.672508,502.665131,0.757945,0.5,0.8,3.491492,36,37.21,27.75,24.73,101.1,144.3,-15,110.4,12,3.724,16:06:37,5/29/23,0.32,-0.002,-0.002,-0.001,9.929,5.335,2.42,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,478.608734,25,-16.301989,482.914215,479.305878,3.608337,2.463563,2.469755,1.540265,0.575982,0.244441,-0.035527,0.145709,0.116672,122.312668,0.000668,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529160654,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,2,16:07:06,5/29/23,Manual gsw+F,LI-COR Default,,2,,,-0.128703,2.750442,-0.135021,-2.430787,1.318591,1.39607,3.098826,1.780235,13.809619,13.043216,30.652914,0.441786,PSF-00232_20230529160706,0,0,0,120.611786,469.643158,0.743184,0.5,0.8,9.877126,35.43,37.51,27.67,24.57,101.09,138.3,-13.7,109.9,33,3.722,16:06:37,5/29/23,0.32,0.001,0.005,0.009,1.243,2.967,5.945,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,462.182526,25,-5.513802,459.523926,461.742371,-2.218445,2.464019,2.468904,1.491156,0.578033,0.245267,-0.036426,0.14721,0.13477,120.611786,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529160706,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,3,16:07:20,5/29/23,Manual gsw+F,LI-COR Default,,3,,,-0.12895,2.697948,-0.135423,-2.254761,1.345526,1.419974,2.992628,1.647102,14.045906,13.309485,29.602064,0.441786,PSF-00232_20230529160720,0,0,0,116.599915,488.83429,0.761474,0.5,0.8,8.158556,36.39,38.41,27.55,23.99,101.1,133.5,-13.2,109.9,27,3.721,16:06:37,5/29/23,0.32,0.003,0.003,-9999,0.291,0.138,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,482.083801,25,-4.693986,480.821014,482.108246,-1.287231,2.465364,2.470373,1.452477,0.578901,0.246374,-0.041735,0.148737,0.129401,116.599915,0.000654,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529160720,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,4,16:07:42,5/29/23,Manual gsw+F,LI-COR Default,,4,,,-0.15847,2.666934,-0.168481,-2.676562,1.326842,1.417072,2.89925,1.572408,14.017756,13.125188,28.679535,0.441786,PSF-00232_20230529160742,0,0,0,60.798882,279.349609,0.782356,0.5,0.8,34.914925,36.3,38.77,27.36,23.46,101.09,130.7,-14.2,110.8,112,3.719,16:06:37,5/29/23,0.32,0.002,0.003,0.011,-0.031,0.224,0.284,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,251.959564,25,-48.909595,173.215271,209.266617,-36.051346,2.465937,2.470271,1.430875,0.577336,0.248287,-0.045416,0.150977,0.200083,60.798882,0.000663,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529160742,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,5,16:08:07,5/29/23,Manual gsw+F,LI-COR Default,,5,,,-0.150808,2.651942,-0.159901,-2.079024,1.368389,1.43915,2.656733,1.288345,14.234702,13.5348,26.277882,0.441786,PSF-00232_20230529160807,0,0,0,83.771111,261.689606,0.679884,0.5,0.8,35.731396,37.95,39.92,27.12,22.02,101.1,129.5,-14.9,111.5,131,3.718,16:06:37,5/29/23,0.32,0.006,0.005,-0.008,-1.322,-0.559,-0.275,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,258.606445,25,-2.858471,257.166992,257.593689,-0.426697,2.467674,2.472791,1.420732,0.576093,0.250613,-0.058864,0.1534,0.216605,83.823326,0.000654,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529160807,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,6,16:08:27,5/29/23,Manual gsw+F,LI-COR Default,,6,,,-0.132725,2.654344,-0.139711,-1.99284,1.371097,1.438823,2.783723,1.412626,14.230062,13.560249,27.531218,0.441786,PSF-00232_20230529160827,0,0,0,72.985413,265.744049,0.725354,0.5,0.8,33.787498,38.44,40.34,26.94,22.79,101.11,129.7,-14.9,111.5,116,3.716,16:06:37,5/29/23,0.32,0.001,-0.001,0.008,0.036,0.258,1.253,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,255.970001,25,-6.674602,255.030151,256.179962,-1.149811,2.468329,2.47355,1.422345,0.576081,0.252434,-0.048091,0.155277,0.204153,72.985413,0.000659,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529160827,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,7,16:09:06,5/29/23,Manual gsw+F,LI-COR Default,,7,,,-0.098781,2.673299,-0.102571,-1.440611,1.393178,1.44151,2.78378,1.390603,14.258367,13.780296,27.535124,0.441786,PSF-00232_20230529160906,0,0,0,79.015373,332.569946,0.76241,0.5,0.8,24.561937,39.87,41.26,26.59,22.79,101.1,131.3,-14.6,111.1,81,3.714,16:06:37,5/29/23,0.32,-0.005,0,0,0.314,-2.732,-1.723,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,329.809418,25,-3.20127,328.577393,327.982819,0.594574,2.469752,2.475752,1.435239,0.576589,0.255989,-0.043942,0.158815,0.174215,79.015373,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529160906,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
