,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,Garcia,H,,3,12:18:03,1/21/23,Manual gsw+F,LI-COR Default,,3,,,-0.042806,2.919302,-0.043443,-0.149758,0.689599,0.693794,1.030836,0.341236,6.948397,6.906387,10.323894,0.441786,PSF-00232_20230121121803,0,0,0,89.79142,319.640289,0.719086,0.5,0.8,8.03793,54.42,54.75,10.42,7.36,99.85,156.4,-11.6,107.4,28,4.002,12:17:28,1/21/23,-0.53,0.007,-9999,-9999,0.752,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,319.640289,25,5.094825,321.302521,326.940704,-5.638184,2.49334,2.502202,1.640798,0.581639,0.489845,-0.02858,0.197404,0.130368,89.79142,0.000631,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121121803,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,4,12:18:36,1/21/23,Manual gsw+F,LI-COR Default,,4,,,-0.020445,2.920986,-0.020589,-0.09052,0.697945,0.700476,1.132901,0.434956,7.015321,6.989965,11.346083,0.441786,PSF-00232_20230121121836,0,0,0,106.165764,419.020782,0.746634,0.5,0.8,11.661252,55.07,55.27,10.42,8.75,99.85,156.6,-10,106.4,39,4.001,12:17:28,1/21/23,-0.53,0.002,0,0.003,0.061,0.008,0.033,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,419.020782,25,3.406224,420.481323,423.901581,-3.420258,2.494089,2.503143,1.642561,0.584336,0.489823,-0.01467,0.201206,0.139623,106.043816,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121121836,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,5,12:18:50,1/21/23,Manual gsw+F,LI-COR Default,,5,,,-0.006618,2.91982,-0.006633,-0.02837,0.673791,0.674585,1.09707,0.423279,6.756257,6.748301,10.987618,0.441786,PSF-00232_20230121121850,0,0,0,109.797119,419.88266,0.738505,0.5,0.8,13.011873,53.18,53.24,10.41,8.27,99.85,156.5,-11.8,107.5,44,3.972,12:17:28,1/21/23,-0.53,-0.001,-0.004,-0.002,0.036,0.188,0.193,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,419.88266,25,4.004761,421.251648,425.621124,-4.369476,2.491172,2.500412,1.64134,0.581402,0.489884,-0.019417,0.202695,0.143793,109.797119,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121121850,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,6,12:19:06,1/21/23,Manual gsw+F,LI-COR Default,,6,,,-0.142027,2.920595,-0.149286,-0.690993,0.661563,0.680902,1.119585,0.458022,6.819621,6.625932,11.213288,0.441786,PSF-00232_20230121121906,0,0,0,105.085014,345.871216,0.696173,0.5,0.8,10.782825,52.21,53.74,10.41,8.57,99.84,156.6,-10.6,106.8,39,3.999,12:17:28,1/21/23,-0.53,-0.006,-0.01,0.012,-0.007,-0.038,0.002,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,345.871216,25,3.525931,347.88858,350.923553,-3.034973,2.491886,2.49901,1.642151,0.583335,0.489869,-0.016409,0.204335,0.139352,105.085014,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121121906,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,7,12:19:28,1/21/23,Manual gsw+F,LI-COR Default,,7,,,-0.130661,2.921279,-0.136779,-0.69836,0.664518,0.684053,1.169642,0.505124,6.850838,6.655195,11.714052,0.441786,PSF-00232_20230121121928,0,0,0,97.13781,364.529358,0.733525,0.5,0.8,9.168384,52.44,53.98,10.42,9.22,99.85,156.6,-11.6,107.4,31,3.998,12:17:28,1/21/23,-0.53,0.002,0.002,0.001,0.021,0.117,0.295,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,364.529358,25,3.605736,365.924469,369.696045,-3.771576,2.492233,2.499337,1.642868,0.581635,0.48983,-0.009877,0.206703,0.133121,97.13781,0.000629,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121121928,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,8,12:20:05,1/21/23,Manual gsw+F,LI-COR Default,,8,,,-0.150722,2.922347,-0.158918,-0.760035,0.675418,0.696657,1.148586,0.473168,6.977179,6.764462,11.503341,0.441786,PSF-00232_20230121122005,0,0,0,121.34671,416.044586,0.708332,0.5,0.8,8.582574,53.26,54.94,10.43,8.95,99.85,156.8,-8.8,105.6,30,3.997,12:17:28,1/21/23,-0.53,0,-0.005,-0.029,-0.013,-0.109,-0.15,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,416.044586,25,6.616562,418.028717,425.525513,-7.496796,2.493605,2.50053,1.643991,0.58639,0.489638,-0.012711,0.210443,0.132324,121.34671,0.000664,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121122005,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,9,12:20:18,1/21/23,Manual gsw+F,LI-COR Default,,9,,,-0.100846,2.919473,-0.104454,-0.486443,0.673845,0.68747,1.134628,0.460783,6.885149,6.748693,11.363525,0.441786,PSF-00232_20230121122018,0,0,0,117.045166,425.705902,0.725056,0.5,0.8,11.261667,53.13,54.21,10.43,8.77,99.85,156.4,-10.8,106.9,39,3.966,12:17:28,1/21/23,-0.53,0.004,0.001,-0.009,-1.016,0.673,-1.037,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,425.705902,25,7.6504,428.090576,436.668243,-8.577667,2.492556,2.50034,1.640977,0.583054,0.4896,-0.014561,0.211681,0.139443,117.045166,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121122018,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,10,12:42:52,1/21/23,Manual gsw+F,LI-COR Default,,10,,,-0.057023,2.923214,-0.058157,-0.322659,0.667042,0.67605,1.215593,0.548551,6.7731,6.682849,12.178584,0.441786,PSF-00232_20230121124252,0,0,0,116.914986,457.373138,0.744377,0.5,0.8,1.809513,54.52,55.26,9.89,9.79,99.81,156.9,-9.9,106.3,6,3.964,12:42:31,1/21/23,-0.35,0.006,0.015,-0.001,0.36,22.685,67.75,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,457.373138,25,1.915321,456.970825,460.117615,-3.14679,2.494213,2.502239,1.644905,0.584613,0.500276,0.001478,0.316883,0.112137,116.914986,0.000631,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121124252,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,11,12:43:23,1/21/23,Manual gsw+F,LI-COR Default,,11,,,0.01662,2.920498,0.016526,0.080968,0.683052,0.680787,1.167521,0.484469,6.820865,6.843557,11.697497,0.441786,PSF-00232_20230121124323,0,0,0,122.081284,487.672791,0.749666,0.5,0.8,0.192156,55.74,55.56,9.91,9.19,99.81,156.6,-9.8,106.3,1,3.964,12:42:31,1/21/23,-0.35,0.004,0.006,0.018,0.112,0.141,-1.005,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,487.672791,25,6.050672,489.983429,496.342865,-6.359436,2.494629,2.503981,1.64205,0.584768,0.499783,-0.004903,0.318828,0.107605,122.081284,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121124323,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,12,12:44:09,1/21/23,Manual gsw+F,LI-COR Default,,12,,,0.055813,2.921549,0.054767,0.29789,0.69867,0.690345,1.236334,0.537664,6.916106,6.999512,12.386007,0.441786,PSF-00232_20230121124409,0,0,0,105.62468,415.697327,0.74591,0.5,0.8,2.976302,56.85,56.17,9.96,10.05,99.82,156.7,-10.2,106.5,10,3.963,12:42:31,1/21/23,-0.35,0.004,0.009,-9999,0.149,0.391,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,415.697327,25,4.755654,416.591034,422.511749,-5.920715,2.495498,2.505557,1.643152,0.584089,0.498919,0.003356,0.321773,0.115387,105.62468,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121124409,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,1,15:24:37,1/21/23,Manual gsw+F,LI-COR Default,,1,,,0.408939,2.922434,0.35874,1.569027,0.871389,0.826566,1.313855,0.442466,8.083183,8.521513,12.848495,0.441786,PSF-00232_20230121152437,0,0,0,129.256729,558.260315,0.768465,0.5,0.8,4.929519,56.87,53.95,13.29,10.96,102.26,156.8,-7.2,104.6,16,3.97,15:24:27,1/21/23,-0.83,0.007,-0.082,-0.083,1.447,29.649,59.8,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,558.260315,25,4.429179,558.499573,564.606934,-6.107361,2.491416,2.505384,1.644083,0.589135,0.436398,-0.022485,0.170715,0.12044,129.256729,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121152437,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,2,15:24:57,1/21/23,Manual gsw+F,LI-COR Default,,2,,,0.199425,2.893297,0.186566,0.849416,0.865213,0.840388,1.325816,0.460603,8.21795,8.460705,12.964833,0.441786,PSF-00232_20230121152457,0,0,0,121.910332,479.739197,0.745882,0.5,0.8,4.977019,56.65,55.02,13.24,11.09,102.26,153.3,-11,107.1,17,3.968,15:24:27,1/21/23,-0.83,0.001,0.003,-0.001,0.533,0.921,1.864,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,479.739197,25,4.882617,480.188721,486.735535,-6.546814,2.492969,2.505079,1.61443,0.582775,0.437254,-0.020567,0.173087,0.120978,121.910332,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121152457,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,3,15:25:11,1/21/23,Manual gsw+F,LI-COR Default,,3,,,0.147138,2.873336,0.13997,0.525223,0.849547,0.833961,1.229381,0.379834,8.154977,8.307392,12.021641,0.441786,PSF-00232_20230121152511,0,0,0,130.116821,507.319458,0.743521,0.5,0.8,3.061564,55.81,54.78,13.19,9.96,102.26,151,-10.9,107.2,10,3.966,15:24:27,1/21/23,-0.83,-0.016,-0.026,-0.027,0.805,1.796,3.897,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,507.319458,25,6.511364,508.221741,516.649658,-8.427917,2.492638,2.50389,1.595184,0.582906,0.438141,-0.031593,0.174639,0.115653,130.116821,0.000659,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121152511,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,4,15:25:41,1/21/23,Manual gsw+F,LI-COR Default,,4,,,0.000642,2.851337,0.000642,0.002719,0.858051,0.857969,1.286371,0.42832,8.389992,8.390794,12.579289,0.441786,PSF-00232_20230121152541,0,0,0,104.134438,398.393524,0.738614,0.5,0.8,17.967054,56.77,56.77,13.08,10.64,102.26,148.5,-11.4,107.7,61,3.965,15:24:27,1/21/23,-0.83,0,-0.005,0.014,0.108,-0.001,0.063,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,398.393524,25,0.373633,398.706421,398.928894,-0.222473,2.495493,2.505296,1.574858,0.582064,0.440081,-0.023518,0.177858,0.157769,104.134438,0.000656,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121152541,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,5,15:26:08,1/21/23,Manual gsw+F,LI-COR Default,,5,,,-0.060461,2.848808,-0.061772,-0.334505,0.829021,0.839131,1.376798,0.547777,8.205898,8.107027,13.463764,0.441786,PSF-00232_20230121152608,0,0,0,128.643036,462.434662,0.721814,0.5,0.8,10.298472,55.2,55.87,12.99,11.66,102.26,148.3,-11.4,107.7,36,3.964,15:24:27,1/21/23,-0.83,-0.002,-0.007,-0.021,-0.01,-0.454,-0.652,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,462.434662,25,5.129286,462.224731,469.784454,-7.559723,2.494246,2.503074,1.572576,0.58196,0.441791,-0.011963,0.180602,0.136807,128.643036,0.000632,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121152608,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,6,15:26:30,1/21/23,Manual gsw+F,LI-COR Default,,6,,,-0.06871,2.85012,-0.070407,-0.369965,0.825732,0.836903,1.357331,0.5316,8.184155,8.074903,13.273463,0.441786,PSF-00232_20230121152630,0,0,0,126.050949,506.658569,0.751211,0.5,0.8,3.683085,55.29,56.03,12.9,11.45,102.26,148.4,-11.5,107.8,12,3.963,15:24:27,1/21/23,-0.83,0,0.003,0.005,1.497,2.74,5.817,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,506.658569,25,3.935838,505.818848,512.298279,-6.479431,2.4945,2.503221,1.573758,0.581802,0.443303,-0.013284,0.182752,0.117289,126.050949,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121152630,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,7,15:27:00,1/21/23,Manual gsw+F,LI-COR Default,,7,,,-0.175233,2.856209,-0.186687,-0.803019,0.811483,0.835627,1.246916,0.435432,8.171674,7.93557,12.193703,0.441786,PSF-00232_20230121152700,0,0,0,109.719513,421.34787,0.739599,0.5,0.8,17.853563,54.82,56.45,12.77,10.17,102.26,149.1,-10.9,107.3,60,3.962,15:24:27,1/21/23,-0.83,-0.001,-0.003,-0.002,0.724,0.778,13.364,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,421.34787,25,2.194638,424.153809,424.492584,-0.338776,2.49513,2.502589,1.579285,0.582821,0.445741,-0.024911,0.185551,0.157382,109.719513,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121152700,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,8,15:27:20,1/21/23,Manual gsw+F,LI-COR Default,,8,,,-0.106017,2.86991,-0.110083,-0.456136,0.821108,0.834683,1.240557,0.419449,8.162338,8.029595,12.131374,0.441786,PSF-00232_20230121152720,0,0,0,99.016785,395.615112,0.749714,0.5,0.8,19.300066,55.81,56.73,12.67,10.1,102.26,150.6,-11,107.3,64,3.961,15:24:27,1/21/23,-0.83,0.003,0.013,0.034,0.277,0.507,1.268,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,395.615112,25,0.330103,396.370758,396.088104,0.282654,2.495553,2.504028,1.591961,0.582681,0.447404,-0.024708,0.187392,0.160724,99.016785,0.000634,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121152720,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,9,15:27:49,1/21/23,Manual gsw+F,LI-COR Default,,9,,,-0.087666,2.87701,-0.090421,-0.451783,0.817711,0.831086,1.32332,0.505609,8.126846,7.996064,12.940205,0.441786,PSF-00232_20230121152749,0,0,0,119.725945,468.831909,0.744629,0.5,0.8,10.573269,56.02,56.93,12.55,11.07,102.26,151.4,-11.4,107.5,35,3.944,15:24:27,1/21/23,-0.83,0,-0.001,-0.003,0.376,0.704,1.867,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,468.831909,25,2.045911,468.12738,471.763519,-3.636139,2.495873,2.50436,1.598667,0.582097,0.449573,-0.013517,0.190017,0.136665,119.725945,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121152749,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,,10,15:40:22,1/21/23,Manual gsw+F,LI-COR Default,,10,,,0.195752,2.922498,0.183464,0.719355,0.803626,0.783063,1.20065,0.397024,7.657665,7.858751,11.741292,0.441786,PSF-00232_20230121154022,0,0,0,115.321396,543.843262,0.787951,0.5,0.8,0.279578,62.82,61.21,10.56,9.61,102.26,156.8,-11.8,107.5,1,3.943,15:40:09,1/21/23,-0.38,0.005,0.017,0.029,2.151,-0.926,2.302,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,543.843262,25,13.095279,548.995605,562.607605,-13.612,2.50245,2.513869,1.64415,0.581282,0.487056,-0.007404,0.253935,0.10781,115.321396,0.000631,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121154022,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,,11,15:40:59,1/21/23,Manual gsw+F,LI-COR Default,,11,,,0.294111,2.921453,0.26721,1.008406,0.849144,0.820307,1.231132,0.381988,8.021761,8.303754,12.039201,0.441786,PSF-00232_20230121154059,0,0,0,93.77861,417.003754,0.775113,0.5,0.8,0.482907,66.8,64.53,10.46,9.98,102.26,156.7,-12.2,107.8,2,3.941,15:40:09,1/21/23,-0.38,0.02,0.035,0.069,0.372,0.541,0.958,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,417.003754,25,5.390467,418.617004,424.727814,-6.110809,2.507104,2.519434,1.643052,0.580607,0.488926,-0.002582,0.256714,0.108369,93.77861,0.00063,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121154059,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,,12,15:41:32,1/21/23,Manual gsw+F,LI-COR Default,,12,,,0.334735,2.921582,0.300325,1.007113,0.846113,0.817314,1.185637,0.339524,7.992237,8.273849,11.593941,0.441786,PSF-00232_20230121154132,0,0,0,91.497658,438.555481,0.791366,0.5,0.8,0.944134,66.93,64.65,10.38,9.42,102.26,156.7,-11.9,107.6,3,3.941,15:40:09,1/21/23,-0.38,0.003,0.009,-0.007,0.107,0.248,0.498,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,438.555481,25,2.165618,438.891663,441.6586,-2.766937,2.507289,2.519631,1.643186,0.581116,0.490536,-0.00745,0.259233,0.109558,91.497658,0.000628,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121154132,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,1,16:07:31,1/21/23,Manual gsw+F,LI-COR Default,,1,,,0.424619,2.920892,0.370725,0.951077,0.850419,0.823121,1.111095,0.260676,8.023328,8.289412,10.830337,0.441786,PSF-00232_20230121160731,0,0,0,104.010704,463.733551,0.77571,0.5,0.8,2.436604,68.11,65.93,10.19,8.46,102.59,156.6,-11.7,107.5,8,3.94,16:07:20,1/21/23,-0.5,0.021,0.035,0.028,0.838,41.903,48.686,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,463.733551,25,3.217593,462.55661,468.344055,-5.787445,2.509109,2.521493,1.642463,0.581476,0.494233,-0.015232,0.224524,0.113618,104.010704,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121160731,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,2,16:07:56,1/21/23,Manual gsw+F,LI-COR Default,,2,,,0.744981,2.909681,0.593121,1.559601,0.872892,0.827741,1.140014,0.267122,8.068142,8.508234,11.11192,0.441786,PSF-00232_20230121160756,0,0,0,115.193367,510.616058,0.774403,0.5,0.8,2.496282,70.04,66.42,10.17,8.84,102.59,155.2,-10.5,106.8,8,3.938,16:07:20,1/21/23,-0.5,0.004,0.001,0.008,0.193,0.341,0.753,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,510.616058,25,6.007142,510.555634,519.223755,-8.668121,2.509788,2.524141,1.63086,0.583537,0.494756,-0.011123,0.227325,0.113789,115.193367,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121160756,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,3,16:08:35,1/21/23,Manual gsw+F,LI-COR Default,,3,,,0.658884,2.896757,0.536788,1.507904,0.857117,0.813018,1.142499,0.285383,7.924825,8.354675,11.136421,0.441786,PSF-00232_20230121160835,0,0,0,83.556175,404.870148,0.793622,0.5,0.8,2.230043,69.08,65.52,10.1,8.87,102.59,153.7,-12.1,107.9,7,3.937,16:07:20,1/21/23,-0.5,-0.015,-0.027,-0.039,0.182,0.424,0.915,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,404.870148,25,3.384459,405.45166,409.719757,-4.268097,2.508572,2.522837,1.61785,0.580862,0.496058,-0.010111,0.231254,0.112927,83.556175,0.000663,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121160835,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,4,16:09:00,1/21/23,Manual gsw+F,LI-COR Default,,4,,,1.107249,2.888881,0.800452,1.178039,0.85965,0.824994,1.009247,0.149596,8.042289,8.380127,9.838439,0.441786,PSF-00232_20230121160900,0,0,0,88.901993,264.775879,0.664237,0.5,0.8,4.534124,69.49,66.69,10.06,7.05,102.58,152.8,-11.9,107.8,17,3.937,16:07:20,1/21/23,-0.5,-0.057,-0.161,-0.375,-0.005,-0.01,-0.117,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,264.775879,25,1.380264,265.529022,266.753662,-1.22464,2.510189,2.523413,1.610103,0.581233,0.496947,-0.027921,0.233678,0.121298,88.901993,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121160900,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,5,16:09:14,1/21/23,Manual gsw+F,LI-COR Default,,5,,,0.653105,2.88113,0.532415,1.229906,0.870906,0.834514,1.105598,0.234692,8.13489,8.489643,10.777438,0.441786,PSF-00232_20230121160914,0,0,0,85.073593,238.652939,0.643526,0.5,0.8,4.357304,70.5,67.56,10.03,8.39,102.58,151.9,-10.8,107.1,17,3.937,16:07:20,1/21/23,-0.5,-0.011,-0.034,-0.092,0.008,-0.236,-0.354,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,238.652939,25,1.819192,239.348175,241.259674,-1.911499,2.511392,2.524809,1.602604,0.583122,0.497393,-0.014311,0.234998,0.121183,85.073593,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121160914,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,6,16:09:32,1/21/23,Manual gsw+F,LI-COR Default,,6,,,0.717407,2.87224,0.57403,1.091473,0.873202,0.840689,1.066418,0.193217,8.194905,8.511836,10.395281,0.441786,PSF-00232_20230121160932,0,0,0,103.828308,299.189697,0.652968,0.5,0.8,5.29339,70.8,68.17,10.01,7.86,102.59,150.9,-6.3,104.2,20,3.936,16:07:20,1/21/23,-0.5,-0.03,-0.081,-0.362,-0.391,0.141,0.583,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,299.189697,25,1.550757,299.175385,301.411804,-2.23642,2.512234,2.525224,1.594151,0.590807,0.49787,-0.019396,0.236659,0.123967,104.048607,0.000669,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121160932,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,7,16:09:50,1/21/23,Manual gsw+F,LI-COR Default,,7,,,0.999439,2.872677,0.741472,1.609341,0.877467,0.829546,1.097983,0.220516,8.086346,8.553476,10.703046,0.441786,PSF-00232_20230121160950,0,0,0,84.158775,259.167542,0.675273,0.5,0.8,4.101707,71.24,67.34,9.99,8.29,102.59,150.9,-11.7,107.7,15,3.935,16:07:20,1/21/23,-0.5,-0.033,-0.07,-9999,-0.02,0.179,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,259.167542,25,2.056793,259.903564,262.114746,-2.211182,2.511113,2.52582,1.594563,0.581547,0.498237,-0.014896,0.238282,0.119731,84.158775,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121160950,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
